-2.881831835491864,2.247843688954852,-1.8565969732436063,4.596953830425679,1.2390340986192225,1.6523306283844108,2.3065227032212112,4.64724893332763,1.477405266721754,-4.329960929571315,0.0
0.2812244395520733,1.0587852856643698,0.5929302593120245,-0.6100147944016907,1.6838359812655304,0.25591448326345834,-1.7411552652649913,-3.1218269806477834,0.9019702285900351,-1.1445824100376871,0.0
-1.0334296585038691,-1.144994316097836,2.439428281482129,1.6145470573578318,0.22610713867714327,-0.07680750579735895,0.16200312509459336,-0.36110839591083055,0.7742002571188872,-2.226673205447513,0.0
1.7303494225541511,-0.005080250990887825,0.8301986529859626,-2.5420443814477953,-0.7670526865406957,-1.1209938791073313,-0.7610357424422295,1.8655184965212184,1.247081993243266,0.708816538357534,1.0
-1.9736619931120445,-2.520458383577145,0.41024414126031394,-0.4618325671224688,2.1081024223402496,3.2596465464171547,-4.660572331322623,-0.893967273787039,-1.6202845853658596,-0.5382035650458659,0.0
1.6986033461442593,-2.7196367432849327,5.771014713651022,4.0394562373447105,-4.6587405988007085,0.8167712933856393,-0.8844993383339543,3.207240549681547,-2.745641131686579,-1.4439137863075817,0.0
-1.1364610057388258,-1.1933220940968197,-0.40293699300531727,0.8360027245420828,0.8401361828835336,-2.402069701968681,-0.0636640749491022,-3.4847921465447826,0.7536251999349988,1.4685458410384649,0.0
0.21540881118363275,-3.7992620888884634,0.4097861251263336,-3.8711720034846095,3.733202627055372,-0.5454278625566291,-0.4589996772280045,-3.2975622480548155,-1.1819897349101192,-1.0852321766417445,0.0
2.1158867714296914,-1.6675623700228641,1.64926739077909,1.4572415084499983,-0.1180594073907566,-0.0012350368343084783,2.151902091859875,-0.9985349983338687,-0.39639292247336333,-4.539089882266003,0.0
-3.287485888883569,1.7173486972813437,1.6636871943431493,2.902846371296654,0.4178832197669823,-1.820737134327263,-1.6013751511695238,5.6868851207699755,2.4531864347875896,-0.42233910567608934,0.0
-0.2572694613853964,1.051013725040951,-3.485328446005828,-0.5260253275754325,-1.6037586301515439,0.3622356922826444,-1.9785108609456248,-1.2131939088708465,2.147843421986546,-0.40379025273001024,0.0
-3.730154059413189,-2.249603235482611,1.3935603795183629,0.7021596903704648,-1.0355159867377104,-2.591623575256688,0.45185403167392146,-0.6915024143983648,2.322863054051906,-1.4359183322315792,0.0
2.95108785255472,-0.8085062678809783,0.5398808645340512,-3.4090815031052166,4.472701839001946,1.437131814103295,0.9294364606273186,-3.192538434127006,-1.2911514688691934,-1.4632409616291149,0.0
0.9258385545315173,-2.479297158013548,0.7690074597079929,-2.0737315854321907,-1.2749808375540237,1.3448751105436338,-3.3031382324473957,-3.138652170804767,0.6878758307569894,0.20398190996932364,0.0
-1.021045830170257,-1.706535264628707,0.23951557191738726,1.8239253335321153,2.1649639118462853,-1.7299069553375137,5.650191961882341,1.065721914665466,1.891906534081034,-2.79728872971379,0.0
-0.6643087215043552,-0.846046509417564,-0.03090262874610472,1.1445431182110726,3.393541380712356,-0.372235539212587,3.0432541086987044,-0.5349824088997046,0.1617846214483769,-1.1120844540066634,0.0
-2.908720374078377,-0.6966235376598775,-1.1906514055003221,3.569192488730447,0.18227847472756986,0.4590497856128275,-0.456147738744341,3.425472521330554,3.2317155461689815,-4.716404815890897,0.0
0.6404106396866653,-2.410300337108236,2.2307931514848605,0.13214741973089994,1.1866233151567953,3.473076223512926,1.1459697579344224,0.21562945480062323,-0.5013888009856196,-0.14137289855601054,0.0
0.24254847183506478,1.6578100693315272,1.7561424593659543,-0.3381163331402428,-0.4921439854918288,0.9204648942148697,-1.2940660758723284,-0.7049961699111483,0.0871075440225193,-3.2999523292958366,0.0
-2.382009282691701,-1.0548677387579946,0.853782884258242,1.276993990912251,-0.7959860385874902,2.938022892357597,-0.41349739322152923,0.42414634831318376,2.3261645009952434,-0.9787992614749697,0.0
-0.9642945586635441,0.3447631557405211,-0.25617200123589745,0.8445250871988763,0.6280600779121797,-0.07050691443975476,-2.6867813543195664,1.2488691917627517,0.6927406393393456,-1.2861500156586085,0.0
0.31342727860365316,-3.215799116814623,2.4566204670306195,-0.7447680570300754,-1.10031625660812,-0.7551551718122625,0.06285622624666942,-0.5874784536490139,0.06909410031097707,-3.9675916570320275,0.0
-3.9857639274300123,-0.8525098091976876,-1.303519089207656,-0.43938790332369226,-1.8478186600958941,-0.22931718832804648,-5.426076490937169,-1.9931643635985554,0.9330991648311961,-0.0019511667563101298,1.0
-0.3433931551327227,1.9463291840934196,-2.2101459491510833,-1.0959366402660575,0.9633684131943521,-2.485988220889998,0.7099102118221606,-2.5788837233625053,3.977604975914905,-3.798689398135101,0.0
-0.8435203214911317,-1.709319204053345,-0.6944390183393168,1.9077304673200093,1.0559374477970997,4.972643943311821,-0.3947520555379429,0.09357411073635369,-0.5749926234916316,-2.5114844287904265,0.0
-1.9175894921295875,-2.1363279130814963,4.529078181280697,1.128614595542844,-3.68758905290366,0.21408214981261153,-2.425932556543871,-0.065839594002703,-0.6709339849091747,-2.145695885164631,0.0
-2.0181140172984984,-4.511995764072948,1.843764188568186,2.0871574861617166,2.369031866126341,-1.0775490224540132,3.476028695382208,-0.4271241558678788,-0.1567341659480348,-1.3297022570680541,0.0
-2.06296072792513,1.044923251775434,-0.5296113464993999,3.492498791432654,1.1569033802129727,-0.5215035145150468,0.5456964349381646,4.455221588874718,2.5369752899772813,-2.461510581325907,0.0
-2.729698219269202,-1.3635940625048817,2.6260703675778103,0.6622732100601451,1.0360987054332846,0.571710689741272,0.810191766049766,-1.4846182417096312,-0.07689990923992962,-1.5904504464502898,0.0
0.3251291321132337,-0.9298856773607853,2.3900106683130016,-2.0447183615504647,-1.2976187153292829,-1.3418979476015442,-2.056818353841922,-1.441279341897129,3.0857811536990667,2.7281699033894142,0.0
-0.8359810707385135,-0.17513211606935886,1.9109951508012846,-0.27783352665725536,-0.7556090935392878,3.063522953550835,-0.5031810393436276,-0.08803532252127355,0.010396697272227362,1.2820211362568488,0.0
3.2522522258366613,1.2931285776423804,1.3767210384171258,0.014840107046268036,-2.781264326261517,2.543646380408984,-0.8764534877936362,2.027928700529988,4.464592287985763,-1.668485898113524,1.0
-2.3608069975355077,-1.084453791814067,-1.021064204643403,-1.3008810302656029,-0.5420225789455901,2.2539730939259828,-3.5299892430769435,-1.8176121276576511,1.245325440124449,-0.5812299778198069,0.0
-1.1004594265323853,-0.19033363222101407,-1.1165947880015317,1.3516783288223921,0.39420466278755695,0.9571222825575296,-2.807031571907896,1.367689298510968,0.2719262400489151,-2.736558893313415,0.0
