-3.4477652548335342,3.3058689297413286,0.5160322677005076,0.5010887092982281,-0.28937509380655446,2.3144847400816535,-5.795205063987713,1.3199928813059632,-2.10345218880229,0.46104228863450336,2.7651491885198416,2.6736640049684177,-1.4190325226348692,-1.5995267367994064,3.5088257076271248,0.27924055383886937,3.770031648164247,-0.8990612203627986,-1.7688387893653057,-4.844872655204053,-0.10582988261021797,5.580572719369443,4.600678994914208,-1.4837240913108518,-3.7461307098308096,0.0
0.6983119226768111,1.1181409973841916,1.7621737710092509,-0.9483542947307098,1.9706291122125013,-3.3720222425442152,1.0151610291971802,0.35349235443445637,-2.6982079553869287,-0.27683228739396015,2.1854208203974816,4.238763287306637,6.533469721908273,0.27033320331815114,-3.756021235482427,11.517160010855708,-3.0084387454183332,-3.312748865532024,-1.7977745601901116,-1.4057322480258314,1.6557740647134624,-2.2623943918145804,2.39519566016205,-3.6400082123648057,1.237130638453268,0.0
-5.527606656762709,1.9581703552952723,2.784071688118215,3.3730825870364844,-0.13073856725204624,1.0914564340293025,3.965660267241693,2.9206362753971535,-1.171945676761669,0.3462207492213347,-2.4348170487500433,-1.3333068411956077,0.38118707971808796,-1.1438187545472172,4.377675304689644,0.5862632764463096,-0.9938397658134034,-2.1257492074585542,-5.7049964718477675,2.4686870325274266,-3.2699591167958895,0.07308965986908555,-0.5640282774723102,0.3727733959688819,-5.79918338885203,0.0
-0.037932668560506144,6.487557706567978,-2.703762697762369,4.6378175724862025,1.814420557870672,-2.2507306451710454,-0.6688485437248759,-0.6603676121872311,-3.6480901576686486,4.999757475561756,0.29034875379212477,-3.6671551329592478,3.5976792105237347,-4.5532622362638655,-5.576266421738462,2.098498128979891,-2.377159243107025,-4.675305843289812,-0.2070799516279822,0.7621870967694742,3.228020470207114,-2.411529161154404,-0.3006950808539659,4.04016412006343,-2.4338482872113607,0.0
0.7342222558263976,-0.23868519695088874,-4.067416228520019,0.5166636888097551,-4.208130551159613,0.5196346706378221,0.390198389876829,-1.01366566838679,0.016175044022359364,-5.609452814827297,-3.6316177439830417,2.5968054459983327,5.759454965039873,2.873596540103037,-5.846862380065694,2.809741719338585,-0.0018201269536787246,-0.046482555987679586,-1.7917271115039737,0.7719012833009977,3.1513535721980945,-2.871866764249559,3.153230354713674,1.2904620162971117,-0.1907538330065165,0.0
9.168752001346679,1.922896763478727,-2.632549368389742,-2.5709515839873536,0.45908040664504757,0.26533492593451047,-2.5890461404471337,1.848944478306691,4.385515640370838,-0.6074429859506254,-1.24778396612621,-3.577126000454868,-1.9600640151122986,7.448878694595827,0.3368249116406774,4.433646470194924,1.356095088404594,1.3704059153055854,3.2965653787155196,-4.501144945189984,-0.2635507084548745,-3.902279079763609,-5.152588458999781,1.7906988761830542,2.4666151069210915,0.0
0.2725536204052248,-1.1460856721520165,2.4096936003045717,0.018587123561682017,0.9157081988634809,-0.9956162947030602,1.7125141257645384,-3.789580265360784,-2.8904646771737146,-1.1280540595826816,-2.2376678693835053,2.0519801500120733,-0.27642129210331534,1.6281615560613618,2.059186995759993,6.686147695146793,-1.5160504381282243,2.566731353010363,-4.610643689405432,-4.608558731801276,-1.9818320251695938,-0.6760714195721824,2.4340551658301712,-0.18569233359375592,0.0058319126368779894,0.0
-4.401683129165292,-3.409653858654343,6.236529069056502,-5.746633696321068,-1.7697998018138597,-2.0206169637506495,2.5097070481364625,-3.067446867529325,0.15721712701050627,0.5736985526123162,0.6830309713269305,1.9209433134978973,4.550477847294613,1.7430012286260883,1.7470403113817892,1.4071396170449644,-3.7125905030520907,-6.166651377815803,4.28931279549487,-1.3395702356901515,1.2446690355815666,-5.251898610023322,-4.4295740618928905,-2.6696627266845714,0.8144313256276139,0.0
2.3293835455677048,3.701052903954665,-5.297859065435682,-0.5755428647526954,-3.0956145519780005,2.277126938964567,4.9103451020779385,-1.3058536353797643,-1.1791248499264104,2.8353803858508755,0.7131608947513377,-8.442080668752524,-2.021345606199894,2.865033927427075,3.339538372698026,-0.24348755721541826,0.14101133579932712,1.1998058954096147,-2.352875244957339,6.32649604599945,1.4428258065714652,-1.4127003330064523,-7.0971032976618265,3.4413862155048185,-0.25283175389642565,0.0
-6.6400151932745795,2.716779501560807,4.061103110446365,-3.6064223115913685,-2.3246317291274696,3.092267405986096,5.858207230798416,-0.9696875175119026,-3.7110548751724375,0.047817716055054804,2.2217119580429436,1.8001655015940043,2.277861515019576,2.1407696947756136,4.151858111862339,-2.7588619271997668,1.3388512024136543,-2.2954411853684005,-3.850126820392593,-1.496185271506628,3.373403367110429,-0.23165686535171703,0.23208072615974817,1.980429262231448,-4.263192194152161,0.0
2.7693909345244094,2.2902289971945846,1.1425270164343742,-0.8788146485695378,0.23394987343715234,1.4898887454460774,-0.08582087806421246,-3.341163280430367,0.4209109615459462,1.3415772717413512,-2.8208660268964545,2.1407629841128655,0.6283988449855399,1.0235168548483742,2.9000381080098094,3.2078312361117134,-3.1130988194546307,-5.989813898850643,4.036289762833069,-1.989916795433293,-0.7908642380896245,0.1350070380641828,2.771887168513544,3.599523787688481,3.9661972670847163,0.0
-4.521432521419185,-1.4474506989294165,4.779282260297807,6.0294276383153305,4.422392924919394,1.42401965692134,2.725569818997811,-1.0527056425478127,6.667046275918861,0.6311864912201339,0.701260411579779,-1.9280954481372616,-3.8423010382099747,0.9410601691780531,-1.9692698593190974,-0.8441531369477531,-3.6080900370682967,2.9296820124498533,0.3066881541034028,0.2450744964255318,1.171351642658909,-0.21478317633991406,-0.4883474636625026,-1.317155638975208,-2.9605392167938804,1.0
4.4042412195782825,0.29465986754869555,-8.374281643126348,3.92308157590975,-2.572555492207349,4.949988115318252,-0.6706952593632602,-4.1450156120682236,4.679691671444369,0.702530534764336,2.4857825976627135,-5.527594428935733,6.837792711532385,-1.196272006675133,-6.0439812433857965,0.24866179011801726,2.407914159639547,-6.523864807083891,2.6952225089377264,-2.781600631086071,0.6075903392636853,2.0903939542900996,-0.6616491371611275,1.9523584075842133,-2.5641580706138227,0.0
2.755934084555014,-7.521998177282865,0.030858527361785182,-1.4187194475127187,0.7801422342651392,4.249790284933057,6.627667701841727,-0.7297537559984868,0.6613750144042131,-4.6052939033516145,-2.5215595944116274,6.6260861879540345,6.986578066172814,2.1226998526109027,7.303970340345776,8.788350405489588,5.652261824736521,-3.878588670547402,1.156838550547433,-4.896864570212363,6.472965868088358,-2.5566609311858803,1.2877911129580162,1.728002610641214,-2.27584698935758,0.0
3.8145174126295127,-3.296083412349794,2.7087874307667543,-3.947419616176492,1.6724821516892163,2.5481583605338116,-3.2527165580355897,1.7838822365736888,5.318257380465857,-4.021266783479235,-6.401934971792817,0.106563698395169,0.7924941712034208,-0.2845801535450805,3.7071353025759946,-1.112647908242213,2.75854464887082,-2.633674817439685,3.305366797826375,2.067976042041542,7.7830168457187145,-6.4111008455663185,-5.375556499368474,3.518216742583249,-1.5244929026793193,0.0
7.005592843787791,-5.524956635725375,2.1488172201302924,2.1885447856011355,-1.5239642597256604,3.6161622346031246,-2.799791059096938,0.19503756809223693,1.2331648892168572,-7.173927092295708,-6.2164190751698785,-3.1579945254089417,1.327375112404832,2.5924881145064402,7.02704026144216,-5.379248966024961,-3.554614550105911,-0.835579629489942,1.0471705835227128,2.060698561682878,2.741943663319206,-0.13128356260275553,-3.998251006725009,-1.6842527886701513,7.902895804292294,0.0
-1.7088805171020471,-0.704649097341316,2.705372448018699,-1.499392690911176,-1.1924257643548715,2.4685137717394428,-3.8309384389520846,1.683008961154775,8.481088238156584,3.210964120300716,-1.5939634312035897,0.9245812045413562,-2.457125665968059,-3.72934868576531,4.5133010203018324,-4.531000964629909,0.7326197028873334,3.3676057915451816,0.05511016745143471,2.926838066532832,-1.819034014232788,1.076296204767535,-4.2224268858587415,3.1019866654767987,-4.542026628162077,0.0
-4.569852139290499,1.7169101320095628,1.6968968361609313,-0.862502531921706,3.1691030471267445,-1.2862982735492028,-3.30319067142295,3.0627699821039163,-2.8756853532842044,-1.5434072636866372,-0.6089723783422407,1.9347004564997734,3.36714969784632,-5.121412142908707,0.1583466760473381,2.7280689023411657,-4.256691529910691,4.372939866426485,-1.0452405631292077,-1.8772900173595648,1.8062143264285404,0.9297966329686626,0.5389101350318002,-0.6184270008960733,-0.09190418727958982,0.0
-1.2597637396423353,-0.1010510365128785,-0.8201690916564519,-4.03985969026879,-1.7621299924928926,2.1770423339108764,3.95644214546914,-1.0649725243712895,0.6662951844862914,-0.8474694409267931,-5.3091132944084904,-0.7135817885957663,-1.9448782823345843,-0.4710518227017574,-1.9282682700481577,-4.166957750341782,1.2700637313237677,-2.832795098748556,-3.2798864340860945,1.2488018855430243,-0.6491894695583484,4.151731298891474,0.3044368873944947,3.416524619876132,-1.6971748682737826,0.0
0.690288692819816,2.510976319947959,1.5413164152487622,1.9260014488273574,1.253885076729071,-2.9784815082367833,-0.6662027800205179,2.849504604717135,1.9917243865144114,-0.6499871849707779,0.196178562189401,2.4418809067737075,-1.9379787038733034,-3.7871092596863547,1.479232188920467,3.0377744335982704,2.166848897472168,-0.06411608209671149,-1.563905302567015,0.6354367693371243,1.2106512254467736,0.9726011093663496,0.8310191266295592,1.784891102259956,-2.1247774658759164,0.0
-0.06488653033760183,4.53485590020197,-1.1686065743320442,-1.955069879147593,1.786976360774284,3.155358584652955,-0.4670142980934816,1.5477329856503346,-0.5454015364067628,-0.4345627062678319,1.0328771497957778,-4.049730377752201,-1.5334704437459923,2.2376578799116618,4.545789258951157,2.643388208224242,2.5715336110388307,0.3327136278586601,0.043333914836553244,1.8303270299516483,0.9593997636338327,-3.233081398451624,-2.235618174591674,-3.458761791721435,-3.082993681669485,0.0
0.9944336112509478,2.713450896924704,-0.2503693850443739,-1.2972288099265579,-0.4920921823306763,-0.8136793217600637,-2.4683821627457023,2.8688351394897578,0.8096485505437944,-0.7118039052235918,9.594140386285643,0.5772785686748454,3.128209437506942,-5.019779603838586,-6.909608162686592,6.1827092704433495,-3.2930043493854813,-0.022384414763207516,0.5671441371380346,1.3260166996585845,3.2948959108709706,3.195521925086844,-0.8468434166146959,-1.9557176165801748,-1.9933181986815935,0.0
0.7765980781974777,1.246504793996918,-1.873996120928462,-1.7384310508860703,-0.14400104711864825,2.2716775602123658,0.5108623883810673,2.5351609178369587,0.4343523036505206,4.843837561134418,-0.4871741291295735,0.14264599073968254,0.7762522443992528,-3.236052659856768,-0.601813917418345,0.1669836605684757,3.4125816051910265,1.6063788120782547,-0.8957842622803199,0.6696387352832575,-4.120214479894079,-4.343228800630765,-0.7545078389683006,0.4659819556162538,-4.691987583136697,0.0
2.1618686701594814,0.4963257142653258,-3.5023089227810447,-4.325690033412184,-0.5720577208164965,-0.9834916255582968,-0.2730983981584394,-0.2269138988436008,3.7086559655521314,0.5205551907813817,-0.8295519525307854,-2.2976607703397267,2.0938496400534428,-2.152192697307788,-5.054269223192748,7.791036321993066,0.6378423238563704,1.1672365931486293,2.8419404410665083,-0.21046628765334652,-3.318338331756074,-0.4157193335658109,6.006265857355279,-0.030388095840528928,2.673888760034486,0.0
-3.220394883121576,0.44682279991282103,1.069522178578651,-1.250167610330947,-5.532959057033047,1.0702810334642394,7.6145017551126175,-2.3241362445020157,-6.041456854420455,2.824410353859287,-6.034504368896292,0.8816631205396606,-0.032430699276925434,0.5984482808207183,1.2616685780685137,1.733747929281266,-0.22262879754171505,-2.754860863517893,0.25202476080106306,4.628435942464119,0.5890568990070342,1.7185395251197848,0.045334974558260854,4.199683757873434,-1.476239947844131,0.0
1.3296743134683164,-0.5031627575218087,1.015864451376391,-0.492335942823671,2.2081441829431183,1.760168369538783,3.2007701459409783,0.2106272901396692,2.31961296857916,0.16966829697054053,-2.198842368292671,-1.7176451486062732,-0.8224959842240178,-8.6887308065343,1.495074462447156,2.1285170729683287,3.189489390482577,-1.8798236832206956,1.0257645874057428,5.786773780333683,-1.7273049481002332,2.114285907076119,-2.541651967059454,1.7736319870384198,-5.6636026136286715,0.0
-2.416128366607994,0.6489689077343321,2.8607206807916272,-3.7429024099087025,2.484318768704356,5.75487569547061,-1.7437404303709596,0.02470118079742345,3.4887088705658273,3.4599893184371138,-0.6042791895988011,-3.6387238368174,3.9874854566412905,3.8623054182219736,4.036991638411341,5.451785428423225,-0.9121915209466223,-4.361140708553597,-3.3971361203627746,-0.7998141761895989,-1.3704661631819735,-0.23322879853306644,0.17717401526489418,1.2421713490219013,-1.3728320066417747,1.0
-0.7651081379263946,-1.6200702761126602,-0.04549342026935521,-2.1140046601158717,5.219441785409858,1.6070541612598155,-3.722585147136657,8.079137259328261,3.125292626445005,-1.2903310204466862,-0.22177398814182114,1.3485778803164734,-1.2159261079439845,-4.153134074289349,3.7039098105318398,3.627652756739543,6.371337616543425,0.9108168156206291,5.44642560274191,2.9184597351401425,0.3298357394127027,-1.1793652101154093,0.720200904734291,0.4789748007721386,-1.8296526761563912,0.0
-1.6854794898765242,7.1362215706751915,6.176699140102281,-0.707114160581529,3.9705709315847897,-0.10977141581831629,-5.010103790900652,2.8879209414244476,-3.511079116157228,5.078866900790646,-2.1946689597739337,0.41950446974283295,-4.862436175574286,2.2476568841773084,0.5689524692229657,2.629590845845742,0.3337587169734104,-0.31870011522139685,0.8086830513007575,1.9236923631542036,4.7272152043101965,-1.463663347659677,1.9564613705220748,-1.0082559706302687,-2.48532406257986,0.0
-7.860440889648354,4.471783009967744,-3.5164273660303476,-0.04264047587791209,3.9560571426291165,4.67318838889475,-7.458415758363148,4.525521863866711,-4.400112335554717,-0.24259041383661128,0.3433160034157545,4.417064645020481,0.7368904108872278,-1.5483305221721628,-1.4735732851310215,-4.008407939669183,2.2385742801065645,-2.633425579301148,5.893940005192729,-2.004661688013842,1.6327416082590682,5.68629834200183,-3.7843565107323953,7.577274611636375,1.155173312715657,0.0
